8.532728552818298340e-01,9.432712942361831665e-02,3.029008582234382629e-02,-2.100355625152587891e-01,1.319590955972671509e-01,4.193883016705513000e-02,1.621486246585845947e-02,5.447404459118843079e-02,2.991826040670275688e-03,1.791586913168430328e-02,1.057856157422065735e-02,3.193848952651023865e-02,-1.602312475442886353e-01,1.106409355998039246e-02,1.993606798350811005e-02
8.549713492393493652e-01,8.991935104131698608e-02,3.044120408594608307e-02,-1.992909461259841919e-01,1.347973793745040894e-01,3.737829998135566711e-02,2.115917019546031952e-02,5.213909223675727844e-02,1.924257026985287666e-03,2.193721011281013489e-02,1.359387394040822983e-02,2.805508486926555634e-02,-1.709145903587341309e-01,1.814218610525131226e-02,2.210278436541557312e-02
8.567972183227539062e-01,8.662130683660507202e-02,3.436451032757759094e-02,-2.141301333904266357e-01,1.330287605524063110e-01,3.192730620503425598e-02,1.272190175950527191e-02,5.139620229601860046e-02,8.231932297348976135e-03,2.254161797463893890e-02,5.139541812241077423e-03,2.748513594269752502e-02,-1.561129689216613770e-01,1.458745077252388000e-02,1.759152486920356750e-02
8.528594970703125000e-01,8.128445595502853394e-02,2.995287068188190460e-02,-2.028519958257675171e-01,1.348325312137603760e-01,2.541006356477737427e-02,2.267476357519626617e-02,4.539501294493675232e-02,1.070288941264152527e-02,2.216082997620105743e-02,1.113612856715917587e-02,2.928522042930126190e-02,-1.652528941631317139e-01,1.383278891444206238e-02,1.865314505994319916e-02
8.522572517395019531e-01,8.140911906957626343e-02,3.907724097371101379e-02,-2.029445469379425049e-01,1.319705545902252197e-01,2.922087535262107849e-02,2.113913558423519135e-02,5.153949931263923645e-02,4.409934859722852707e-03,2.529131807386875153e-02,1.205088477581739426e-02,2.856091409921646118e-02,-1.629387289285659790e-01,1.672097668051719666e-02,2.260500937700271606e-02
8.509423732757568359e-01,8.288276940584182739e-02,3.160723298788070679e-02,-1.996877044439315796e-01,1.323234289884567261e-01,3.507352620363235474e-02,1.742159016430377960e-02,6.075925752520561218e-02,4.721144214272499084e-03,2.025520056486129761e-02,1.264595147222280502e-02,3.217376023530960083e-02,-1.661576330661773682e-01,1.748863607645034790e-02,2.421783842146396637e-02
8.527907729148864746e-01,8.045803755521774292e-02,3.308567404747009277e-02,-2.073570936918258667e-01,1.356250494718551636e-01,3.125501051545143127e-02,1.377923879772424698e-02,6.145575270056724548e-02,1.068456284701824188e-02,2.063822187483310699e-02,1.258459221571683884e-02,2.571746148169040680e-02,-1.617829501628875732e-01,1.844062283635139465e-02,2.450829930603504181e-02
-8.953308314085006714e-02,1.233206763863563538e-01,5.479911342263221741e-02,-3.960631415247917175e-02,5.508723109960556030e-02,6.213209591805934906e-03,2.107484033331274986e-03,7.944390177726745605e-02,5.635264888405799866e-02,-1.985892653465270996e-03,3.209763765335083008e-02,5.529417097568511963e-02,4.732545092701911926e-02,5.676610395312309265e-02,3.876323997974395752e-02
1.436497867107391357e-01,2.454585134983062744e-01,1.216850131750106812e-01,-8.839658647775650024e-02,1.188524439930915833e-01,2.357559837400913239e-02,-1.374761015176773071e-02,1.346269249916076660e-01,9.269311279058456421e-02,1.173147838562726974e-02,6.185288354754447937e-02,8.837293088436126709e-02,9.739904850721359253e-02,1.157744154334068298e-01,9.494076669216156006e-02
5.102134943008422852e-01,2.766137421131134033e-01,1.300914138555526733e-01,-1.359878927469253540e-01,1.429817825555801392e-01,1.782102696597576141e-02,-2.294199541211128235e-02,1.197576597332954407e-01,8.357200026512145996e-02,2.104597911238670349e-02,7.054352015256881714e-02,8.093158155679702759e-02,7.451925426721572876e-02,1.189484968781471252e-01,1.053759604692459106e-01
7.188644409179687500e-01,2.482959181070327759e-01,1.076513379812240601e-01,-1.805988550186157227e-01,1.272557377815246582e-01,4.748950013890862465e-04,-2.450241148471832275e-02,7.338260859251022339e-02,5.090936273336410522e-02,2.300191111862659454e-02,4.980680346488952637e-02,6.589019298553466797e-02,1.837824843823909760e-02,9.810984134674072266e-02,8.203459531068801880e-02
8.072531819343566895e-01,2.008038610219955444e-01,7.427194714546203613e-02,-2.078186422586441040e-01,1.157384440302848816e-01,-1.954418979585170746e-02,-1.486895140260457993e-02,4.139104112982749939e-02,3.135624527931213379e-02,2.074180915951728821e-02,3.653188422322273254e-02,4.553502053022384644e-02,-3.878945112228393555e-02,6.150268390774726868e-02,5.412530153989791870e-02
8.409766554832458496e-01,1.586958616971969604e-01,4.154864698648452759e-02,-2.208423763513565063e-01,1.047289073467254639e-01,-8.000675588846206665e-03,-1.284319907426834106e-02,2.771603129804134369e-02,1.734826155006885529e-02,1.869804970920085907e-02,1.486137975007295609e-02,3.527262061834335327e-02,-8.951016515493392944e-02,3.344170376658439636e-02,2.809610962867736816e-02
8.492416143417358398e-01,1.246228963136672974e-01,2.936720103025436401e-02,-2.103408128023147583e-01,1.050831079483032227e-01,-6.846400909125804901e-03,-2.453944180160760880e-03,2.458141371607780457e-02,9.582313708961009979e-03,2.017299830913543701e-02,1.144008245319128036e-02,2.774226665496826172e-02,-1.232011690735816956e-01,1.723110303282737732e-02,1.581027172505855560e-02
8.503432869911193848e-01,1.156827807426452637e-01,3.012039698660373688e-02,-2.195684760808944702e-01,1.114903762936592102e-01,8.175582624971866608e-03,5.334571935236454010e-03,3.290198370814323425e-02,4.746173042804002762e-03,1.755210943520069122e-02,5.736015271395444870e-03,2.541394531726837158e-02,-1.351398974657058716e-01,6.570271681994199753e-03,9.661312215030193329e-03
8.499367833137512207e-01,1.063528507947921753e-01,2.798053622245788574e-02,-2.198881953954696655e-01,1.226717308163642883e-01,2.076759748160839081e-02,1.239337865263223648e-02,4.351361468434333801e-02,7.884074002504348755e-03,1.905599609017372131e-02,4.680856131017208099e-03,2.683031745254993439e-02,-1.449829638004302979e-01,7.965476252138614655e-03,1.612909138202667236e-02
8.495295047760009766e-01,9.745767712593078613e-02,2.733380533754825592e-02,-2.135682255029678345e-01,1.278802752494812012e-01,2.956715598702430725e-02,1.292568445205688477e-02,4.555885866284370422e-02,7.747451774775981903e-03,1.533464342355728149e-02,1.281042676419019699e-02,2.775337360799312592e-02,-1.505215913057327271e-01,8.279600180685520172e-03,1.516421046108007431e-02
8.517594337463378906e-01,9.585852175951004028e-02,2.439405024051666260e-02,-2.112121582031250000e-01,1.264466494321823120e-01,2.544076740741729736e-02,1.431472320109605789e-02,4.381373524665832520e-02,1.267726346850395203e-02,2.301495894789695740e-02,9.844374842941761017e-03,2.941605076193809509e-02,-1.560086756944656372e-01,8.246408775448799133e-03,1.390513870865106583e-02
8.503488302230834961e-01,9.220936894416809082e-02,3.451783955097198486e-02,-2.191202640533447266e-01,1.314641535282135010e-01,3.079803846776485443e-02,1.149529591202735901e-02,4.302051290869712830e-02,6.631885189563035965e-03,2.151262201368808746e-02,2.674374729394912720e-03,2.472559735178947449e-02,-1.535191386938095093e-01,8.427840657532215118e-03,1.692823693156242371e-02
8.507717847824096680e-01,8.294047415256500244e-02,2.977571822702884674e-02,-2.050367891788482666e-01,1.337073594331741333e-01,3.796360641717910767e-02,1.102796290069818497e-02,5.093706771731376648e-02,1.095054578036069870e-02,2.241766080260276794e-02,1.042414456605911255e-02,2.707797475159168243e-02,-1.651268601417541504e-01,6.837975233793258667e-03,1.950773783028125763e-02
8.490480780601501465e-01,8.207967132329940796e-02,3.717599809169769287e-02,-2.016797065734863281e-01,1.366910338401794434e-01,3.832849487662315369e-02,1.437866408377885818e-02,5.315064266324043274e-02,1.045127026736736298e-02,2.145106904208660126e-02,1.429962180554866791e-02,3.009381704032421112e-02,-1.673485189676284790e-01,9.466079063713550568e-03,1.585298031568527222e-02
8.508403897285461426e-01,8.497384190559387207e-02,4.488169029355049133e-02,-1.979436278343200684e-01,1.350943744182586670e-01,4.127803444862365723e-02,1.266747806221246719e-02,4.758191853761672974e-02,3.375706495717167854e-03,2.283371984958648682e-02,9.071320295333862305e-03,2.752798795700073242e-02,-1.667267531156539917e-01,1.258655451238155365e-02,1.984830573201179504e-02
8.494603037834167480e-01,8.552137017250061035e-02,4.333587735891342163e-02,-2.020129859447479248e-01,1.271502524614334106e-01,4.472298920154571533e-02,1.151464227586984634e-02,5.052790790796279907e-02,5.311685614287853241e-03,2.140030264854431152e-02,1.334080938249826431e-02,2.317897230386734009e-02,-1.654459387063980103e-01,1.511751301586627960e-02,1.726466789841651917e-02
8.479418158531188965e-01,8.325035870075225830e-02,3.873955458402633667e-02,-2.073497027158737183e-01,1.414657235145568848e-01,3.852410987019538879e-02,1.805686764419078827e-02,4.687075689435005188e-02,1.021345891058444977e-02,2.367650717496871948e-02,1.384782139211893082e-02,3.597870096564292908e-02,-1.753522455692291260e-01,1.680655777454376221e-02,2.182074263691902161e-02
8.515309095382690430e-01,8.703896403312683105e-02,3.985978290438652039e-02,-2.097842097282409668e-01,1.401949375867843628e-01,4.204587638378143311e-02,1.523265149444341660e-02,4.635956138372421265e-02,9.476616978645324707e-03,2.120292745530605316e-02,1.029108930379152298e-02,3.455346077680587769e-02,-1.718566566705703735e-01,1.861419901251792908e-02,2.130723558366298676e-02
8.529804348945617676e-01,8.428677916526794434e-02,4.147154092788696289e-02,-2.150729894638061523e-01,1.397763937711715698e-01,3.499956429004669189e-02,1.088676135987043381e-02,4.934327676892280579e-02,1.227580849081277847e-02,2.036591805517673492e-02,8.144113235175609589e-03,3.475588932633399963e-02,-1.764187961816787720e-01,1.266248989850282669e-02,1.861253194510936737e-02
8.526118993759155273e-01,8.540394157171249390e-02,4.120090976357460022e-02,-2.008137255907058716e-01,1.317315697669982910e-01,3.847432509064674377e-02,1.460755895823240280e-02,4.848510026931762695e-02,6.849967408925294876e-03,2.199459820985794067e-02,1.113940030336380005e-02,3.144063428044319153e-02,-1.730623990297317505e-01,1.341108512133359909e-02,1.191557198762893677e-02
8.496984839439392090e-01,9.170231223106384277e-02,3.332448005676269531e-02,-2.041602283716201782e-01,1.342174261808395386e-01,4.188275337219238281e-02,1.263414043933153152e-02,5.624951049685478210e-02,9.294004179537296295e-03,1.945193670690059662e-02,1.190474908798933029e-02,3.116169944405555725e-02,-1.682443469762802124e-01,1.627756655216217041e-02,2.291581220924854279e-02
8.488562703132629395e-01,9.225733578205108643e-02,3.266249597072601318e-02,-2.035908401012420654e-01,1.314943283796310425e-01,3.864899277687072754e-02,1.391072757542133331e-02,5.697266384959220886e-02,5.273425020277500153e-03,2.404456399381160736e-02,1.937328279018402100e-02,3.395242244005203247e-02,-1.797600239515304565e-01,1.417193189263343811e-02,2.085624448955059052e-02
8.510435819625854492e-01,9.207706153392791748e-02,3.255579993128776550e-02,-2.132869958877563477e-01,1.339548677206039429e-01,3.807803988456726074e-02,1.653071306645870209e-02,5.647423490881919861e-02,3.988179378211498260e-03,2.253756672143936157e-02,1.402166765183210373e-02,2.978782914578914642e-02,-1.687625199556350708e-01,1.831319183111190796e-02,1.999294385313987732e-02
8.510041832923889160e-01,8.438199013471603394e-02,3.525213152170181274e-02,-2.142130434513092041e-01,1.330047547817230225e-01,3.512005135416984558e-02,1.693402230739593506e-02,4.734075441956520081e-02,1.228024065494537354e-02,1.983629353344440460e-02,1.439301855862140656e-02,3.114062547683715820e-02,-1.685520857572555542e-01,1.578790880739688873e-02,2.043258957564830780e-02
-5.902870744466781616e-02,1.565890908241271973e-01,6.931497156620025635e-02,-4.210140928626060486e-02,6.247196719050407410e-02,2.877547172829508781e-03,-6.011700257658958435e-03,9.282702207565307617e-02,6.304970383644104004e-02,3.408304881304502487e-03,4.131837934255599976e-02,6.948585063219070435e-02,4.834964126348495483e-02,6.681116670370101929e-02,4.299955815076828003e-02
1.863905638456344604e-01,2.461500912904739380e-01,1.298140883445739746e-01,-1.025846377015113831e-01,1.248390004038810730e-01,1.225715875625610352e-02,-1.578715443611145020e-02,1.305553615093231201e-01,9.741335362195968628e-02,2.257074415683746338e-02,7.278203219175338745e-02,9.744377434253692627e-02,9.510097652673721313e-02,1.270617246627807617e-01,9.124830365180969238e-02
5.315131545066833496e-01,2.672809064388275146e-01,1.338638365268707275e-01,-1.555481553077697754e-01,1.369091719388961792e-01,2.828071126714348793e-03,-2.548464573919773102e-02,1.103120446205139160e-01,8.305468410253524780e-02,3.018436022102832794e-02,7.254679501056671143e-02,8.348293602466583252e-02,7.833321392536163330e-02,1.229346171021461487e-01,9.612081199884414673e-02
7.273978590965270996e-01,2.367586195468902588e-01,1.077232658863067627e-01,-1.914912015199661255e-01,1.218911856412887573e-01,-1.375915110111236572e-02,-2.815215103328227997e-02,6.528702378273010254e-02,5.291458591818809509e-02,3.007846698164939880e-02,5.197767168283462524e-02,6.335991621017456055e-02,1.932952739298343658e-02,9.604893624782562256e-02,6.775078177452087402e-02
8.059142827987670898e-01,1.918439120054244995e-01,6.859695911407470703e-02,-2.030824571847915649e-01,1.045860648155212402e-01,-2.305753342807292938e-02,-1.717177405953407288e-02,4.094574972987174988e-02,2.732925675809383392e-02,2.511826157569885254e-02,2.957954071462154388e-02,4.250548779964447021e-02,-4.623560607433319092e-02,5.939395725727081299e-02,4.756216704845428467e-02
8.338778018951416016e-01,1.536740213632583618e-01,4.795860126614570618e-02,-2.171742320060729980e-01,1.022515520453453064e-01,-1.153435185551643372e-02,-1.139160897582769394e-02,2.984491735696792603e-02,1.309878565371036530e-02,2.281025238335132599e-02,1.293215341866016388e-02,2.900180779397487640e-02,-8.691906183958053589e-02,3.285982087254524231e-02,2.635928429663181305e-02
8.440659046173095703e-01,1.279635429382324219e-01,3.915094211697578430e-02,-2.155917286872863770e-01,1.069310158491134644e-01,-1.119412109255790710e-02,-3.027090802788734436e-03,2.762310020625591278e-02,9.393505752086639404e-03,2.630675584077835083e-02,1.140904985368251801e-02,2.534346282482147217e-02,-1.200811192393302917e-01,1.396407373249530792e-02,1.887338235974311829e-02
8.464151024818420410e-01,1.020343378186225891e-01,4.182364791631698608e-02,-2.147480249404907227e-01,1.043201461434364319e-01,-2.575715770944952965e-03,2.627207897603511810e-03,3.118506819009780884e-02,1.731704454869031906e-03,2.328214235603809357e-02,4.119566176086664200e-03,2.062349021434783936e-02,-1.332152634859085083e-01,7.218798622488975525e-03,1.545475795865058899e-02
8.444026708602905273e-01,1.054847389459609985e-01,4.058358445763587952e-02,-2.191759198904037476e-01,1.147021278738975525e-01,1.419097371399402618e-02,6.516355089843273163e-03,4.322501271963119507e-02,-2.053489210084080696e-03,2.287904359400272369e-02,2.298868494108319283e-04,2.089067362248897552e-02,-1.297409981489181519e-01,1.915222965180873871e-03,1.849121600389480591e-02
8.442310094833374023e-01,1.020335555076599121e-01,3.878185525536537170e-02,-2.074898332357406616e-01,1.205325871706008911e-01,1.716686971485614777e-02,1.564750075340270996e-02,4.421660304069519043e-02,9.781515225768089294e-03,2.259017713367938995e-02,9.102042764425277710e-03,2.973853796720504761e-02,-1.478573232889175415e-01,4.781652241945266724e-03,1.895990967750549316e-02
8.467108011245727539e-01,1.048889756202697754e-01,3.716624155640602112e-02,-2.067581862211227417e-01,1.220044121146202087e-01,2.666180208325386047e-02,1.601887494325637817e-02,4.662793129682540894e-02,5.700068082660436630e-03,2.629254385828971863e-02,9.348282590508460999e-03,3.516168892383575439e-02,-1.530419439077377319e-01,1.387091539800167084e-02,2.455224841833114624e-02
8.478174805641174316e-01,1.001250371336936951e-01,4.045667126774787903e-02,-2.095269411802291870e-01,1.263713091611862183e-01,3.006756119430065155e-02,1.940671727061271667e-02,4.919584468007087708e-02,9.957786649465560913e-03,2.263007685542106628e-02,1.268687564879655838e-02,2.984599582850933075e-02,-1.540538370609283447e-01,1.712275110185146332e-02,2.089423127472400665e-02
8.506450653076171875e-01,9.239432215690612793e-02,3.062582202255725861e-02,-2.099120616912841797e-01,1.309417039155960083e-01,3.573174029588699341e-02,1.651205867528915405e-02,4.881454259157180786e-02,1.020167768001556396e-02,2.203225344419479370e-02,1.024949830025434494e-02,3.042433038353919983e-02,-1.597795337438583374e-01,2.175783738493919373e-02,2.394289709627628326e-02
8.524043560028076172e-01,9.235879778861999512e-02,3.757776319980621338e-02,-2.054580897092819214e-01,1.332679539918899536e-01,3.729656338691711426e-02,1.204056944698095322e-02,5.171488225460052490e-02,1.278275158256292343e-02,1.786654256284236908e-02,1.724691130220890045e-02,3.038744442164897919e-02,-1.605863422155380249e-01,1.725272461771965027e-02,2.211103774607181549e-02
8.514463901519775391e-01,8.700916171073913574e-02,4.406309872865676880e-02,-2.063046842813491821e-01,1.303991824388504028e-01,3.347446769475936890e-02,1.599652133882045746e-02,4.444294795393943787e-02,9.597431868314743042e-03,2.635993622243404388e-02,1.262220460921525955e-02,2.573207952082157135e-02,-1.573833674192428589e-01,2.099162526428699493e-02,2.343771606683731079e-02
8.520436286926269531e-01,8.685463666915893555e-02,4.338044300675392151e-02,-2.058887481689453125e-01,1.323706209659576416e-01,2.936091274023056030e-02,1.851817965507507324e-02,3.648650646209716797e-02,4.497074522078037262e-03,1.730031333863735199e-02,1.025637611746788025e-02,2.688683196902275085e-02,-1.559220999479293823e-01,1.757003739476203918e-02,2.266681380569934845e-02
8.517715930938720703e-01,9.535918384790420532e-02,3.264845162630081177e-02,-1.936018019914627075e-01,1.278211921453475952e-01,3.289861232042312622e-02,2.366523817181587219e-02,4.575739428400993347e-02,2.715547103434801102e-03,1.886264421045780182e-02,1.745499670505523682e-02,2.956966124475002289e-02,-1.644170433282852173e-01,1.844012923538684845e-02,2.271001599729061127e-02
8.548685312271118164e-01,8.297166973352432251e-02,2.639105916023254395e-02,-2.028982192277908325e-01,1.242492794990539551e-01,3.282821550965309143e-02,2.193724922835826874e-02,4.610083624720573425e-02,1.809734269045293331e-03,1.491279341280460358e-02,1.414051093161106110e-02,2.598986960947513580e-02,-1.639010161161422729e-01,1.499189343303442001e-02,2.149947546422481537e-02
8.517446517944335938e-01,8.536721020936965942e-02,3.266330435872077942e-02,-2.036710232496261597e-01,1.306768506765365601e-01,4.447936266660690308e-02,2.130915038287639618e-02,4.595065489411354065e-02,2.437043585814535618e-04,1.656211726367473602e-02,1.321558002382516861e-02,2.916826866567134857e-02,-1.629764139652252197e-01,1.967125572264194489e-02,2.417609095573425293e-02
8.524127006530761719e-01,8.459854125976562500e-02,3.178614750504493713e-02,-2.033816576004028320e-01,1.291035115718841553e-01,3.600001707673072815e-02,1.893409527838230133e-02,4.519785940647125244e-02,6.258472800254821777e-03,2.114859409630298615e-02,9.486543945968151093e-03,2.864146791398525238e-02,-1.614902615547180176e-01,1.329362951219081879e-02,2.440538071095943451e-02
8.540093302726745605e-01,8.443723618984222412e-02,3.328678011894226074e-02,-2.106516808271408081e-01,1.298736631870269775e-01,3.480599448084831238e-02,1.064190268516540527e-02,4.513359069824218750e-02,2.974067116156220436e-03,2.295625396072864532e-02,6.351947318762540817e-03,2.605823427438735962e-02,-1.589889377355575562e-01,1.462347432971000671e-02,2.078765444457530975e-02
8.534804582595825195e-01,8.036510646343231201e-02,3.915082290768623352e-02,-2.124055474996566772e-01,1.358888894319534302e-01,3.587468713521957397e-02,5.843956023454666138e-03,4.814192652702331543e-02,-1.637788955122232437e-05,2.320212684571743011e-02,2.550356090068817139e-03,2.845872566103935242e-02,-1.672414392232894897e-01,1.429174561053514481e-02,1.338407304137945175e-02
8.529625535011291504e-01,7.587839663028717041e-02,3.070723451673984528e-02,-2.084117531776428223e-01,1.326868534088134766e-01,3.294315189123153687e-02,7.040440570563077927e-03,5.326738581061363220e-02,4.268977791070938110e-03,2.825035341084003448e-02,2.808433026075363159e-03,3.053937666118144989e-02,-1.656541228294372559e-01,7.279007695615291595e-03,1.146875787526369095e-02
8.538310527801513672e-01,8.143991976976394653e-02,3.316877037286758423e-02,-2.154638469219207764e-01,1.375942230224609375e-01,3.071090392768383026e-02,9.914391674101352692e-03,5.042603239417076111e-02,7.742947433143854141e-03,2.786907926201820374e-02,6.657429039478302002e-03,3.336444124579429626e-02,-1.755696982145309448e-01,1.089676842093467712e-02,1.165504474192857742e-02
-5.753062292933464050e-02,1.377516984939575195e-01,6.004628166556358337e-02,-4.740351065993309021e-02,6.487844884395599365e-02,4.227070021443068981e-04,-2.442757599055767059e-03,8.654458075761795044e-02,6.021096184849739075e-02,2.258986933156847954e-03,3.695905581116676331e-02,6.036401540040969849e-02,4.430588334798812866e-02,5.309926345944404602e-02,4.535186663269996643e-02
1.833556890487670898e-01,2.510231435298919678e-01,1.160100996494293213e-01,-1.061632782220840454e-01,1.288734674453735352e-01,1.394433435052633286e-02,-1.399842649698257446e-02,1.271594911813735962e-01,9.047262370586395264e-02,1.860309764742851257e-02,5.427684262394905090e-02,9.228203445672988892e-02,9.606524556875228882e-02,1.112167984247207642e-01,9.897309541702270508e-02
5.206958055496215820e-01,2.716556787490844727e-01,1.250100433826446533e-01,-1.541385501623153687e-01,1.424255520105361938e-01,8.008260279893875122e-03,-2.520736306905746460e-02,1.087366491556167603e-01,8.422090858221054077e-02,2.366082184016704559e-02,6.006552278995513916e-02,8.158960193395614624e-02,7.518490403890609741e-02,1.207644268870353699e-01,1.078799962997436523e-01
7.232570052146911621e-01,2.375804036855697632e-01,9.688280522823333740e-02,-1.903550475835800171e-01,1.240284517407417297e-01,-3.636734094470739365e-03,-2.323357574641704559e-02,7.632184028625488281e-02,5.538089200854301453e-02,2.056723088026046753e-02,4.804931208491325378e-02,6.197469681501388550e-02,4.928275942802429199e-03,9.442719817161560059e-02,8.277111500501632690e-02
8.028100132942199707e-01,1.860497295856475830e-01,6.334201991558074951e-02,-2.035016268491744995e-01,1.102845296263694763e-01,-1.355082169175148010e-02,-2.089248225092887878e-02,4.126970469951629639e-02,3.426671400666236877e-02,1.850423216819763184e-02,2.960397489368915558e-02,4.077963531017303467e-02,-4.648228362202644348e-02,6.147000938653945923e-02,5.164147540926933289e-02
8.316463828086853027e-01,1.468660831451416016e-01,4.254778847098350525e-02,-2.163030058145523071e-01,1.139103099703788757e-01,-6.677261088043451309e-03,-1.334727834910154343e-02,3.629100322723388672e-02,1.930562034249305725e-02,2.135958336293697357e-02,2.800285629928112030e-02,3.016081824898719788e-02,-1.014951765537261963e-01,3.117498382925987244e-02,3.586202487349510193e-02
8.438580036163330078e-01,1.207302808761596680e-01,3.113160468637943268e-02,-2.098685353994369507e-01,1.146719381213188171e-01,-3.041683230549097061e-04,4.825612413696944714e-04,3.664214909076690674e-02,1.857020705938339233e-02,2.503592148423194885e-02,1.781642436981201172e-02,2.496600709855556488e-02,-1.216326132416725159e-01,2.066829241812229156e-02,2.552451752126216888e-02
8.441540002822875977e-01,1.062584891915321350e-01,3.398982435464859009e-02,-2.056184560060501099e-01,1.160350665450096130e-01,1.328468509018421173e-02,5.634419154375791550e-03,3.544738143682479858e-02,9.526547975838184357e-03,2.540053240954875946e-02,1.066861301660537720e-02,2.498856745660305023e-02,-1.330750137567520142e-01,1.130410470068454742e-02,2.403878606855869293e-02
8.458406329154968262e-01,1.023737266659736633e-01,3.331620991230010986e-02,-2.081450819969177246e-01,1.219093203544616699e-01,1.776685938239097595e-02,6.127099040895700455e-03,3.761928156018257141e-02,1.048194710165262222e-02,2.201674319803714752e-02,1.394753996282815933e-02,2.997523359954357147e-02,-1.396423429250717163e-01,8.559138514101505280e-03,2.150850743055343628e-02
8.493158221244812012e-01,9.334779530763626099e-02,4.384568706154823303e-02,-2.213161438703536987e-01,1.300232261419296265e-01,2.041539549827575684e-02,5.988484714180231094e-03,3.604644536972045898e-02,8.328460156917572021e-03,2.587260492146015167e-02,8.209617808461189270e-03,2.758484892547130585e-02,-1.426187008619308472e-01,1.178300753235816956e-02,1.821096986532211304e-02
8.469298481941223145e-01,8.873172104358673096e-02,4.641256853938102722e-02,-2.089660167694091797e-01,1.260656416416168213e-01,3.004215098917484283e-02,4.102616570889949799e-03,4.609985277056694031e-02,9.516196325421333313e-03,2.502452954649925232e-02,2.808756660670042038e-03,2.851304039359092712e-02,-1.516741514205932617e-01,9.171161800622940063e-03,1.795200258493423462e-02
8.477417230606079102e-01,8.862937241792678833e-02,3.806782141327857971e-02,-2.060593068599700928e-01,1.322029381990432739e-01,2.636902779340744019e-02,1.232615485787391663e-02,5.366152152419090271e-02,8.434673771262168884e-03,2.200922742486000061e-02,1.406452432274818420e-02,2.508238330483436584e-02,-1.474004536867141724e-01,1.113043259829282761e-02,2.267624437808990479e-02
8.494949340820312500e-01,8.637696504592895508e-02,3.815169632434844971e-02,-2.015853524208068848e-01,1.306632310152053833e-01,3.338574990630149841e-02,1.653488725423812866e-02,5.244769155979156494e-02,3.337036119773983955e-03,2.152605541050434113e-02,1.178485527634620667e-02,2.353291772305965424e-02,-1.589940488338470459e-01,1.298126205801963806e-02,2.511754259467124939e-02
8.470203280448913574e-01,9.241662919521331787e-02,3.885306417942047119e-02,-2.075730264186859131e-01,1.364087760448455811e-01,3.002586401998996735e-02,9.952539578080177307e-03,4.330104589462280273e-02,4.896810278296470642e-03,2.284867689013481140e-02,7.935092784464359283e-03,2.515086159110069275e-02,-1.565686166286468506e-01,1.271264813840389252e-02,2.814023382961750031e-02
8.498131036758422852e-01,8.796931803226470947e-02,3.885796666145324707e-02,-2.098404467105865479e-01,1.407651901245117188e-01,3.976074233651161194e-02,7.280420046299695969e-03,5.822564661502838135e-02,6.424850318580865860e-03,2.335568331182003021e-02,8.414870128035545349e-03,2.433412894606590271e-02,-1.531314253807067871e-01,1.154681388288736343e-02,1.932917721569538116e-02
8.498729467391967773e-01,8.317497372627258301e-02,3.098473511636257172e-02,-2.072524130344390869e-01,1.382892727851867676e-01,2.998537756502628326e-02,8.965586312115192413e-03,5.784052610397338867e-02,7.347104139626026154e-03,2.680683694779872894e-02,1.360453292727470398e-02,3.284848853945732117e-02,-1.646012365818023682e-01,7.576865144073963165e-03,1.972145587205886841e-02
8.500036597251892090e-01,8.932515978813171387e-02,3.827211633324623108e-02,-2.059345245361328125e-01,1.363613605499267578e-01,3.682822734117507935e-02,1.187987904995679855e-02,6.218975037336349487e-02,4.064677283167839050e-03,2.153643034398555756e-02,1.680157147347927094e-02,2.619790099561214447e-02,-1.607982069253921509e-01,1.639668643474578857e-02,1.863744668662548065e-02
8.516740798950195312e-01,9.369616955518722534e-02,2.600084990262985229e-02,-2.130350619554519653e-01,1.397492438554763794e-01,3.539922088384628296e-02,1.611549779772758484e-02,6.588599085807800293e-02,1.421681791543960571e-02,2.198718115687370300e-02,1.792118884623050690e-02,3.666266798973083496e-02,-1.654537320137023926e-01,1.072187721729278564e-02,2.284536324441432953e-02
8.547894358634948730e-01,8.809501677751541138e-02,3.530788421630859375e-02,-2.151009589433670044e-01,1.384224295616149902e-01,3.391630947589874268e-02,1.436199992895126343e-02,5.154637247323989868e-02,7.724665105342864990e-03,2.334250696003437042e-02,1.985901966691017151e-02,2.564384974539279938e-02,-1.606063544750213623e-01,2.099945023655891418e-02,2.201651968061923981e-02
8.543444871902465820e-01,8.547744899988174438e-02,3.307655081152915955e-02,-2.070043981075286865e-01,1.374679207801818848e-01,2.569865435361862183e-02,1.455506123602390289e-02,4.766280576586723328e-02,9.751552715897560120e-03,2.058078162372112274e-02,1.029956154525279999e-02,3.056642971932888031e-02,-1.641724109649658203e-01,1.406798418611288071e-02,2.020632103085517883e-02
8.531529307365417480e-01,8.248894661664962769e-02,3.758163005113601685e-02,-2.111725509166717529e-01,1.441688537597656250e-01,3.549461066722869873e-02,1.621503196656703949e-02,5.291222035884857178e-02,4.552527796477079391e-03,2.127647213637828827e-02,8.778857067227363586e-03,2.903587929904460907e-02,-1.661621332168579102e-01,1.565739326179027557e-02,2.388494648039340973e-02
